Dihexyl Ether 98,0.470368571,0.463705714,0.461571429,0.465414286,0.469074286,0.467762857,0.469437143,0.472182857,0.470331429,0.470551429,0.473157143,0.47268,0.467237143,0.466968571,0.463951429,0.457371429,0.456294286,0.455097143,0.449182857,0.446734286,0.454591429,0.460077143,0.463742857,0.473194286,0.485797143,0.506474286,0.542388571,0.594034286,0.65276,0.710197143,0.756991429,0.773234286,0.757677143,0.71618,0.655757143,0.587374286,0.533357143,0.502608571,0.48214,0.470665714,0.469297143,0.468705714,0.467005714,0.468471429,0.47194,0.470737143,0.468002857,0.471585714,0.471468571,0.467371429,0.466911429,0.469391429,0.466577143,0.463268571,0.46966,0.468974286,0.465914286,0.465782857,0.468585714,0.465117143,0.466551429,0.471471429,0.470797143,0.471202857,0.475414286,0.47442,0.472068571,0.477011429,0.481851429,0.478582857,0.48312,0.499334286,0.513031429,0.525557143,0.547808571,0.581682857,0.61044,0.645645714,0.675951429,0.681037143,0.673477143,0.673577143,0.665245714,0.64424,0.6296,0.608562857,0.573637143,0.548868571,0.533177143,0.512728571,0.496391429,0.491017143,0.484177143,0.474614286,0.471531429,0.472231429,0.466311429,0.467425714,0.471668571
Dihexyl Ether 99,0.470414286,0.463662857,0.461525714,0.464908571,0.468125714,0.465748571,0.468051429,0.474925714,0.475431429,0.4736,0.474345714,0.473271429,0.466014286,0.465674286,0.464014286,0.458537143,0.452602857,0.453948571,0.451997143,0.450534286,0.455554286,0.459705714,0.462334286,0.473437143,0.489317143,0.507862857,0.545831429,0.603285714,0.666528571,0.72354,0.776725714,0.80338,0.777985714,0.7161,0.644231429,0.587348571,0.5393,0.5069,0.482151429,0.467997143,0.467562857,0.469505714,0.467202857,0.466311429,0.472277143,0.47038,0.464545714,0.465094286,0.469742857,0.467728571,0.46646,0.4695,0.467954286,0.464568571,0.468685714,0.471394286,0.467137143,0.465042857,0.470251429,0.469634286,0.46694,0.469771429,0.47018,0.471282857,0.474848571,0.476677143,0.471528571,0.473985714,0.480122857,0.480957143,0.484077143,0.494457143,0.503114286,0.517917143,0.540974286,0.571854286,0.593842857,0.6245,0.649082857,0.668631429,0.67258,0.673954286,0.658482857,0.638877143,0.612194286,0.591482857,0.560202857,0.543077143,0.525174286,0.508425714,0.487611429,0.483494286,0.481065714,0.47142,0.469917143,0.473431429,0.469371429,0.467205714,0.463568571
Dihexyl Ether 100,0.471137143,0.464731429,0.462282857,0.463362857,0.467937143,0.467362857,0.467891429,0.475222857,0.478777143,0.473002857,0.473051429,0.474394286,0.469745714,0.464677143,0.466325714,0.459671429,0.451494286,0.451351429,0.453417143,0.451977143,0.45638,0.464477143,0.463685714,0.472685714,0.490162857,0.515268571,0.548068571,0.600605714,0.666808571,0.731977143,0.786022857,0.809902857,0.785548571,0.724425714,0.6518,0.587605714,0.533954286,0.50346,0.487437143,0.472042857,0.467311429,0.470694286,0.470971429,0.464117143,0.469754286,0.472877143,0.467945714,0.466688571,0.472511429,0.465471429,0.459631429,0.470128571,0.473797143,0.466745714,0.466508571,0.472085714,0.46638,0.463977143,0.469088571,0.468951429,0.467582857,0.47122,0.47368,0.469628571,0.473054286,0.47666,0.472165714,0.469742857,0.477597143,0.48328,0.481122857,0.490568571,0.506325714,0.518411429,0.53652,0.561522857,0.581611429,0.596937143,0.616865714,0.638088571,0.63638,0.6345,0.624511429,0.609677143,0.58038,0.565122857,0.54872,0.528565714,0.51104,0.5003,0.486977143,0.480505714,0.476737143,0.470308571,0.464377143,0.467034286,0.468094286,0.466037143,0.461065714
Dihexyl Ether 101,0.461922857,0.467188571,0.468797143,0.461437143,0.466782857,0.469808571,0.467874286,0.471551429,0.47912,0.477062857,0.472434286,0.472974286,0.468774286,0.46212,0.462142857,0.460722857,0.454174286,0.449951429,0.452048571,0.452222857,0.453642857,0.461882857,0.468722857,0.473194286,0.490031429,0.518628571,0.558662857,0.62026,0.694365714,0.747131429,0.785371429,0.808945714,0.798354286,0.741628571,0.667348571,0.598345714,0.538905714,0.503234286,0.485174286,0.476162857,0.466085714,0.469674286,0.472825714,0.468434286,0.464611429,0.470462857,0.470222857,0.468311429,0.470137143,0.469974286,0.466728571,0.467668571,0.47006,0.466411429,0.466271429,0.470728571,0.46962,0.464114286,0.466154286,0.471977143,0.4717,0.469628571,0.472248571,0.471897143,0.470585714,0.475077143,0.476534286,0.472117143,0.475971429,0.482782857,0.482648571,0.487531429,0.502154286,0.514314286,0.521862857,0.543157143,0.560154286,0.583485714,0.608617143,0.6308,0.620271429,0.606922857,0.599037143,0.591082857,0.572508571,0.555208571,0.535794286,0.513337143,0.499377143,0.493088571,0.484374286,0.475408571,0.474302857,0.473117143,0.465682857,0.46314,0.468197143,0.466688571,0.462122857
Dihexyl Ether 102,0.461317143,0.464191429,0.465622857,0.463234286,0.465737143,0.472108571,0.47064,0.472562857,0.47926,0.480634286,0.474694286,0.471111429,0.467822857,0.462994286,0.460454286,0.46084,0.456531429,0.451471429,0.452551429,0.45462,0.455428571,0.461211429,0.468808571,0.474965714,0.486788571,0.518671429,0.563731429,0.626108571,0.693122857,0.751262857,0.794937143,0.824985714,0.815762857,0.750062857,0.670594286,0.604482857,0.54916,0.504148571,0.485237143,0.478751429,0.467814286,0.464374286,0.468302857,0.470077143,0.467882857,0.470437143,0.471668571,0.468751429,0.468791429,0.470537143,0.46664,0.465148571,0.467951429,0.469342857,0.464934286,0.46896,0.469154286,0.465388571,0.465017143,0.472188571,0.472857143,0.470297143,0.471745714,0.472085714,0.469111429,0.471982857,0.475017143,0.473385714,0.47424,0.48026,0.480237143,0.484617143,0.497851429,0.508877143,0.516851429,0.535574286,0.55924,0.569442857,0.581577143,0.593342857,0.598034286,0.590474286,0.582657143,0.57108,0.555402857,0.539954286,0.523362857,0.505597143,0.494462857,0.489797143,0.481951429,0.472288571,0.469742857,0.472814286,0.467571429,0.463022857,0.465954286,0.464417143,0.461765714
Dihexyl Ether 103,0.455448571,0.464825714,0.468931429,0.465625714,0.465282857,0.471057143,0.473842857,0.473522857,0.479002857,0.481688571,0.474477143,0.46846,0.470562857,0.467048571,0.4615,0.459405714,0.457105714,0.450928571,0.455497143,0.45952,0.457368571,0.455874286,0.467368571,0.473471429,0.48958,0.520502857,0.566485714,0.619085714,0.691465714,0.767494286,0.816994286,0.832494286,0.822925714,0.773645714,0.691188571,0.607354286,0.546222857,0.50468,0.484285714,0.47812,0.471337143,0.466145714,0.467482857,0.469605714,0.468534286,0.471297143,0.473951429,0.469617143,0.465102857,0.469,0.470728571,0.464965714,0.465354286,0.468185714,0.469048571,0.46674,0.468825714,0.466588571,0.467008571,0.4707,0.47196,0.467691429,0.468482857,0.473977143,0.473288571,0.472217143,0.47574,0.47626,0.471785714,0.475688571,0.484965714,0.486374286,0.492091429,0.50226,0.512945714,0.520982857,0.544317143,0.563794286,0.573265714,0.57416,0.575811429,0.57092,0.562317143,0.552891429,0.537817143,0.525425714,0.512211429,0.496674286,0.480634286,0.478111429,0.479594286,0.473397143,0.467802857,0.467645714,0.467948571,0.463497143,0.464691429,0.464545714,0.465228571
Dihexyl Ether 104,0.464548571,0.463425714,0.463431429,0.467051429,0.465528571,0.468605714,0.473694286,0.476177143,0.477151429,0.479231429,0.478277143,0.474902857,0.472551429,0.466877143,0.461231429,0.460631429,0.458928571,0.452117143,0.451448571,0.45802,0.456834286,0.458,0.46794,0.479102857,0.489557143,0.519062857,0.564751429,0.629442857,0.69682,0.770674286,0.824945714,0.841334286,0.811637143,0.755914286,0.687442857,0.616322857,0.555051429,0.507825714,0.479034286,0.472417143,0.470117143,0.467688571,0.468705714,0.471142857,0.468928571,0.468105714,0.47082,0.471448571,0.468248571,0.467891429,0.469417143,0.468268571,0.466905714,0.468662857,0.466862857,0.466814286,0.468905714,0.468691429,0.465871429,0.470057143,0.473534286,0.469894286,0.469111429,0.472534286,0.47456,0.474402857,0.475708571,0.475208571,0.474582857,0.476977143,0.480734286,0.480248571,0.488331429,0.50144,0.509585714,0.512082857,0.524688571,0.53902,0.54698,0.552642857,0.55756,0.554997143,0.546808571,0.536228571,0.524054286,0.511202857,0.501717143,0.494488571,0.484274286,0.47652,0.47472,0.471534286,0.466148571,0.46642,0.467985714,0.464462857,0.462782857,0.464311429,0.469297143
Dihexyl Ether 105,0.46708,0.46612,0.46546,0.466265714,0.464674286,0.468548571,0.472611429,0.475211429,0.47958,0.484237143,0.477814286,0.4689,0.469582857,0.467725714,0.459185714,0.456471429,0.460162857,0.45618,0.451622857,0.456385714,0.461191429,0.459925714,0.466425714,0.478417143,0.492068571,0.51778,0.569314286,0.629488571,0.696591429,0.764208571,0.813637143,0.824705714,0.806445714,0.760734286,0.685117143,0.608037143,0.54848,0.506688571,0.477962857,0.471431429,0.47272,0.469914286,0.467505714,0.469182857,0.46758,0.4695,0.473268571,0.471354286,0.466777143,0.469762857,0.470834286,0.464582857,0.465651429,0.472008571,0.473405714,0.467097143,0.468051429,0.468071429,0.465645714,0.467274286,0.47432,0.474182857,0.471248571,0.474265714,0.474102857,0.471582857,0.474225714,0.4786,0.474825714,0.474628571,0.48142,0.483088571,0.482422857,0.490348571,0.50386,0.508934286,0.517774286,0.525885714,0.534314286,0.540122857,0.541868571,0.535065714,0.52916,0.529308571,0.516922857,0.500142857,0.490614286,0.488768571,0.479042857,0.470317143,0.472805714,0.472171429,0.464528571,0.464262857,0.468782857,0.466268571,0.461505714,0.463082857,0.469674286
Dihexyl Ether 106,0.47092,0.46508,0.46294,0.468882857,0.465962857,0.468368571,0.476317143,0.477937143,0.4767,0.48118,0.480922857,0.470328571,0.469534286,0.46984,0.46312,0.45576,0.458785714,0.458382857,0.45406,0.45732,0.461625714,0.460225714,0.461797143,0.477117143,0.494237143,0.522297143,0.5706,0.635488571,0.705185714,0.782505714,0.844208571,0.864025714,0.836405714,0.7727,0.686088571,0.604045714,0.548457143,0.510725714,0.482931429,0.4701,0.472322857,0.469222857,0.464565714,0.46846,0.472328571,0.468145714,0.466982857,0.470968571,0.469882857,0.466871429,0.469268571,0.469494286,0.467351429,0.467725714,0.468194286,0.465874286,0.466377143,0.468337143,0.46452,0.465774286,0.473097143,0.47508,0.46946,0.470274286,0.474582857,0.471994286,0.470745714,0.475942857,0.477108571,0.475511429,0.479028571,0.483948571,0.483054286,0.491382857,0.501134286,0.503377143,0.507777143,0.51972,0.525814286,0.524191429,0.526377143,0.526934286,0.521345714,0.515728571,0.507162857,0.4951,0.486197143,0.483828571,0.47724,0.468522857,0.466905714,0.46944,0.465345714,0.464934286,0.469474286,0.469122857,0.463394286,0.464197143,0.469185714
Dihexyl Ether 107,0.467677143,0.465071429,0.464222857,0.466651429,0.467814286,0.467877143,0.473257143,0.478311429,0.480062857,0.479388571,0.479514286,0.47344,0.4669,0.465897143,0.464645714,0.457645714,0.458205714,0.45972,0.454037143,0.453734286,0.462171429,0.463388571,0.463885714,0.474322857,0.490694286,0.51948,0.567328571,0.640611429,0.716737143,0.796085714,0.834465714,0.842105714,0.828677143,0.788702857,0.705048571,0.609402857,0.549785714,0.513582857,0.485894286,0.468762857,0.468271429,0.470211429,0.465228571,0.467791429,0.473765714,0.470428571,0.466388571,0.469648571,0.471202857,0.466805714,0.46804,0.469271429,0.466051429,0.466991429,0.468811429,0.4673,0.46498,0.470228571,0.46948,0.464691429,0.466682857,0.472711429,0.471197143,0.4707,0.474177143,0.474894286,0.472102857,0.477145714,0.478685714,0.477222857,0.479348571,0.485094286,0.482137143,0.482282857,0.491422857,0.498968571,0.499642857,0.506377143,0.514691429,0.518985714,0.517902857,0.51952,0.512762857,0.506788571,0.499982857,0.492051429,0.481477143,0.478777143,0.475474286,0.466422857,0.464994286,0.47076,0.4698,0.461551429,0.464417143,0.469822857,0.464774286,0.464557143,0.464825714
Dihexyl Ether 108,0.474762857,0.463448571,0.459877143,0.465677143,0.471557143,0.469691429,0.471434286,0.48186,0.483194286,0.480848571,0.479831429,0.474477143,0.464125714,0.465231429,0.466888571,0.457074286,0.452845714,0.459337143,0.458811429,0.452871429,0.456868571,0.465248571,0.465082857,0.476737143,0.495542857,0.52638,0.570608571,0.641794286,0.726565714,0.806737143,0.86464,0.875677143,0.843594286,0.781582857,0.704308571,0.619765714,0.550182857,0.513297143,0.490057143,0.473282857,0.467411429,0.471314286,0.468534286,0.468311429,0.472371429,0.470954286,0.46652,0.468085714,0.469991429,0.465922857,0.4691,0.471302857,0.465448571,0.460977143,0.469154286,0.471294286,0.464305714,0.463782857,0.470682857,0.470982857,0.467674286,0.469248571,0.472374286,0.471851429,0.473531429,0.474394286,0.474334286,0.474137143,0.475902857,0.474168571,0.475577143,0.481897143,0.481868571,0.482505714,0.489982857,0.499877143,0.498477143,0.501968571,0.508302857,0.506477143,0.504131429,0.50642,0.50316,0.493042857,0.4921,0.489305714,0.478531429,0.472148571,0.474388571,0.471142857,0.465305714,0.466525714,0.467957143,0.462734286,0.462694286,0.46784,0.467394286,0.465917143,0.461725714
Dihexyl Ether 109,0.469077143,0.463491429,0.462462857,0.464725714,0.472557143,0.470771429,0.470734286,0.481942857,0.486194286,0.479222857,0.475371429,0.476157143,0.469714286,0.46328,0.463354286,0.46118,0.456648571,0.45766,0.458897143,0.458262857,0.460228571,0.465928571,0.46562,0.474817143,0.497251429,0.528765714,0.567754286,0.639634286,0.728008571,0.804137143,0.855054286,0.880128571,0.853651429,0.781462857,0.695574286,0.615688571,0.548608571,0.506691429,0.487228571,0.474737143,0.468291429,0.471251429,0.469431429,0.467954286,0.470368571,0.473768571,0.468334286,0.468214286,0.471068571,0.467151429,0.465565714,0.46866,0.469348571,0.46478,0.468374286,0.470945714,0.467785714,0.467122857,0.471302857,0.470777143,0.465808571,0.470191429,0.474657143,0.471794286,0.472082857,0.475811429,0.475065714,0.47086,0.47422,0.477028571,0.476268571,0.478388571,0.481014286,0.482911429,0.486345714,0.492205714,0.493234286,0.494188571,0.501774286,0.504168571,0.497131429,0.496651429,0.500128571,0.493897143,0.483242857,0.4818,0.477725714,0.469934286,0.468602857,0.470737143,0.466994286,0.464471429,0.464857143,0.463957143,0.463602857,0.466402857,0.46572,0.46546,0.4643
Dihexyl Ether 110,0.462691429,0.462614286,0.463908571,0.465257143,0.470251429,0.471625714,0.473185714,0.481688571,0.486357143,0.480148571,0.476665714,0.476285714,0.469911429,0.46178,0.462162857,0.462642857,0.457494286,0.456891429,0.458528571,0.457394286,0.45776,0.464137143,0.466911429,0.472568571,0.496868571,0.528977143,0.57314,0.643854286,0.731268571,0.802511429,0.85074,0.863602857,0.830665714,0.772925714,0.703528571,0.623762857,0.546657143,0.504125714,0.485354286,0.473214286,0.465502857,0.469011429,0.472151429,0.468402857,0.468905714,0.471514286,0.469528571,0.466665714,0.469685714,0.467797143,0.463617143,0.467042857,0.471271429,0.469134286,0.467071429,0.470645714,0.469234286,0.467088571,0.469325714,0.46986,0.467365714,0.47016,0.473328571,0.469325714,0.470162857,0.476451429,0.477302857,0.472617143,0.475057143,0.480234286,0.478188571,0.476837143,0.47912,0.481634286,0.483008571,0.487457143,0.490611429,0.492322857,0.498597143,0.500088571,0.494894286,0.491154286,0.495248571,0.488088571,0.479114286,0.477114286,0.478382857,0.470471429,0.466471429,0.469568571,0.466288571,0.46314,0.465057143,0.466534286,0.463122857,0.466857143,0.46892,0.46638,0.45944
Dihexyl Ether 111,0.463194286,0.464062857,0.465345714,0.465797143,0.469131429,0.473088571,0.473491429,0.4799,0.48616,0.48568,0.478694286,0.476162857,0.470565714,0.464542857,0.462951429,0.464628571,0.458917143,0.458228571,0.460885714,0.459731429,0.457022857,0.462537143,0.469128571,0.475334286,0.495977143,0.527877143,0.578657143,0.645542857,0.729185714,0.80514,0.861954286,0.874725714,0.84708,0.794242857,0.715245714,0.627465714,0.551557143,0.510757143,0.488737143,0.476305714,0.465848571,0.465025714,0.4699,0.468651429,0.468934286,0.472417143,0.469788571,0.465745714,0.46994,0.471428571,0.466225714,0.46676,0.469937143,0.466525714,0.465665714,0.470791429,0.469074286,0.464614286,0.46646,0.470862857,0.469045714,0.469425714,0.472631429,0.473394286,0.473268571,0.476491429,0.475665714,0.470708571,0.472951429,0.477594286,0.475565714,0.475585714,0.48118,0.482582857,0.479711429,0.484654286,0.487882857,0.488768571,0.490622857,0.493194286,0.491205714,0.487622857,0.488694286,0.486214286,0.480431429,0.477854286,0.474808571,0.467237143,0.464897143,0.470451429,0.4681,0.462471429,0.465031429,0.4689,0.463454286,0.46356,0.467731429,0.465225714,0.458748571
Dihexyl Ether 112,0.460571429,0.463054286,0.464508571,0.461794286,0.467154286,0.4751,0.47704,0.479548571,0.485954286,0.484151429,0.475348571,0.472605714,0.472157143,0.465368571,0.462557143,0.463777143,0.458425714,0.451914286,0.45546,0.458802857,0.458777143,0.463014286,0.469334286,0.475568571,0.494545714,0.52478,0.568134286,0.639568571,0.73052,0.801242857,0.859482857,0.885562857,0.871797143,0.793677143,0.704902857,0.616062857,0.554854286,0.508491429,0.486334286,0.47464,0.466474286,0.464231429,0.471437143,0.473405714,0.468037143,0.468605714,0.471557143,0.470811429,0.468062857,0.468551429,0.4661,0.464334286,0.468108571,0.469462857,0.467628571,0.469042857,0.470885714,0.465474286,0.46598,0.47268,0.470525714,0.468714286,0.474894286,0.478128571,0.472228571,0.471522857,0.475705714,0.474971429,0.473011429,0.476122857,0.479511429,0.478611429,0.478282857,0.480205714,0.480622857,0.482042857,0.485025714,0.484811429,0.4841,0.487965714,0.489565714,0.482954286,0.482571429,0.482554286,0.478805714,0.472034286,0.473177143,0.470551429,0.466445714,0.466311429,0.466568571,0.463168571,0.46528,0.468377143,0.463614286,0.460637143,0.467362857,0.466251429,0.461897143
Dihexyl Ether 113,0.4576,0.46646,0.46942,0.464005714,0.465174286,0.476665714,0.481045714,0.4776,0.482988571,0.484491429,0.476154286,0.471585714,0.472951429,0.46792,0.460542857,0.462157143,0.4595,0.454197143,0.455337143,0.462094286,0.459168571,0.461717143,0.470828571,0.476611429,0.492077143,0.532642857,0.582202857,0.646188571,0.731977143,0.820011429,0.86484,0.872188571,0.83674,0.773777143,0.698448571,0.625848571,0.559354286,0.510065714,0.48744,0.47656,0.470317143,0.467708571,0.4706,0.471025714,0.466922857,0.468582857,0.471217143,0.46696,0.465257143,0.470422857,0.468585714,0.463288571,0.466554286,0.471448571,0.466617143,0.464948571,0.469677143,0.469897143,0.466394286,0.469631429,0.472608571,0.46982,0.471745714,0.474885714,0.472111429,0.470154286,0.476105714,0.474585714,0.470977143,0.475197143,0.480417143,0.475125714,0.474842857,0.48104,0.483525714,0.478182857,0.480451429,0.484234286,0.483477143,0.485162857,0.486771429,0.482468571,0.479354286,0.482194286,0.47714,0.469105714,0.472622857,0.47384,0.465177143,0.462751429,0.468908571,0.467742857,0.462645714,0.466262857,0.466757143,0.463062857,0.464297143,0.463788571,0.464022857
Dihexyl Ether 114,0.459294286,0.464682857,0.466885714,0.466657143,0.46564,0.4731,0.482782857,0.481651429,0.481411429,0.485571429,0.480374286,0.472854286,0.468874286,0.466928571,0.460828571,0.461005714,0.462428571,0.457174286,0.458505714,0.462188571,0.460514286,0.45752,0.466411429,0.477837143,0.494337143,0.530151429,0.582365714,0.651882857,0.718545714,0.792897143,0.844505714,0.873231429,0.85798,0.793814286,0.694942857,0.605745714,0.552188571,0.509205714,0.48122,0.473308571,0.471894286,0.46562,0.46712,0.472251429,0.46988,0.469234286,0.474508571,0.472437143,0.463714286,0.466265714,0.470657143,0.4672,0.467025714,0.470391429,0.468322857,0.464502857,0.469697143,0.472991429,0.467094286,0.466574286,0.470908571,0.471445714,0.46974,0.474477143,0.475637143,0.47216,0.473448571,0.476877143,0.473248571,0.473971429,0.479531429,0.47804,0.472248571,0.47864,0.484725714,0.4806,0.478074286,0.481777143,0.48336,0.48228,0.486288571,0.483371429,0.476331429,0.475094286,0.476825714,0.470677143,0.468502857,0.471042857,0.466351429,0.462171429,0.467234286,0.470371429,0.463114286,0.465057143,0.467897143,0.465291429,0.46084,0.4617,0.46736
